,year,5,6,7,8,9,10,11,12,1,2,3,4,height
255,1979,90664.46308271444,90704.91191753476,91389.41396162187,90837.61680412524,90532.3420753505,90297.45051455284,88976.23739738986,89766.40639291686,89869.8907907726,89155.24719433374,90626.78879619128,90593.5104922094,900
256,1979,89607.91835122668,89672.04707913814,90369.179924561,89816.30549679528,89502.15659477963,89246.76178025428,87911.74226217688,88721.48863971843,88808.84007800318,88087.84338185567,89558.21716331014,89523.31211918421,1000
257,1979,88551.37361973894,88639.18224074153,89348.9458875001,88794.99418946532,88471.97111420878,88196.07304595571,86847.2471269639,87676.57088651998,87747.78936523377,87020.43956937757,88489.645530429,88453.11374615901,1100
258,1979,87494.82888825118,87606.31740234491,88328.71185043921,87773.68288213536,87441.7856336379,87145.38431165714,85782.75199175092,86631.65313332155,86686.73865246435,85953.03575689951,87421.07389754786,87382.91537313383,1200
259,1979,86438.28415676343,86573.45256394829,87308.47781337833,86752.3715748054,86411.60015306705,86094.69557735857,84718.25685653793,85586.73538012311,85625.68793969495,84885.63194442142,86352.50226466672,86312.71700010863,1300
260,1979,85381.7394252757,85540.58772555167,86288.24377631744,85731.06026747543,85381.41467249618,85044.00684306,83653.76172132495,84541.81762692466,84564.63722692554,83818.22813194334,85283.93063178558,85242.51862708344,1400
261,1979,84325.19469378794,84507.72288715505,85268.00973925655,84709.74896014547,84351.22919192532,83993.3181087614,82589.26658611197,83496.89987372623,83503.58651415612,82750.82431946526,84215.35899890444,84172.32025405826,1500
262,1979,83268.6499623002,83474.85804875844,84247.77570219568,83688.43765281551,83321.04371135445,82942.62937446283,81524.77145089899,82451.98212052778,82442.53580138671,81683.42050698718,83146.7873660233,83102.12188103306,1600
263,1979,82212.10523081245,82441.99321036182,83227.54166513479,82667.12634548555,82290.85823078357,81891.94064016426,80460.276315686,81407.06436732935,81381.4850886173,80616.0166945091,82078.21573314216,82031.92350800787,1700
264,1979,81155.5604993247,81409.1283719652,82207.3076280739,81645.81503815559,81260.67275021272,80841.25190586569,79395.78118047302,80362.1466141309,80320.43437584788,79548.61288203103,81009.64410026102,80961.72513498268,1800
265,1979,80099.01576783694,80376.26353356859,81187.07359101302,80624.50373082561,80230.48726964185,79790.56317156712,78331.28604526003,79317.22886093246,79259.38366307848,78481.20906955295,79941.07246737988,79891.52676195749,1900
266,1979,79042.4710363492,79343.39869517197,80166.83955395213,79603.19242349567,79200.30178907099,78739.87443726855,77266.79091004706,78272.31110773403,78198.33295030906,77413.80525707487,78872.50083449876,78821.3283889323,2000
267,1979,77985.92630486145,78310.53385677535,79146.60551689126,78581.88111616569,78170.11630850012,77689.18570296997,76202.29577483407,77227.39335453558,77137.28223753965,76346.40144459679,77803.9292016176,77751.13001590711,2100
268,1979,76929.38157337371,77277.66901837873,78126.37147983037,77560.56980883575,77139.93082792926,76638.4969686714,75137.80063962108,76182.47560133715,76076.23152477024,75278.99763211871,76735.35756873648,76680.93164288191,2200
269,1979,75872.83684188596,76244.80417998211,77106.13744276948,76539.25850150577,76109.74534735839,75587.80823437283,74073.30550440811,75137.5578481387,75015.18081200082,74211.59381964064,75666.78593585534,75610.73326985672,2300
270,1979,74816.29211039821,75211.9393415855,76085.9034057086,75517.94719417581,75079.55986678752,74537.11950007424,73008.81036919513,74092.64009494026,73954.1300992314,73144.19000716256,74598.2143029742,74540.53489683154,2400
271,1979,73759.74737891047,74179.07450318888,75065.66936864771,74496.63588684585,74049.37438621666,73486.43076577567,71944.31523398214,73047.72234174183,72893.07938646199,72076.78619468448,73529.64267009306,73470.33652380634,2500
272,1979,72703.20264742272,73146.20966479226,74045.43533158684,73475.32457951589,73019.1889056458,72435.7420314771,70879.82009876915,72002.80458854338,71832.02867369258,71009.38238220639,72461.07103721192,72400.13815078116,2600
273,1979,71646.65791593498,72113.34482639565,73025.20129452595,72454.01327218593,71989.00342507493,71385.05329717853,69815.32496355617,70957.88683534495,70770.97796092316,69941.97856972832,71392.49940433078,71329.93977775596,2700
274,1979,70590.11318444723,71080.47998799903,72004.96725746506,71432.70196485597,70958.81794450406,70334.36456287996,68750.8298283432,69912.9690821465,69709.92724815376,68874.57475725023,70323.92777144964,70259.74140473077,2800
275,1979,69533.56845295947,70047.61514960241,70984.73322040417,70411.390657526,69928.6324639332,69283.67582858138,67686.33469313021,68868.05132894806,68648.87653538435,67807.17094477215,69255.3561385685,69189.54303170557,2900
276,1979,68477.02372147172,69014.75031120579,69964.49918334329,69390.07935019604,68898.44698336233,68232.98709428281,66621.83955791722,67823.13357574961,67587.82582261493,66739.76713229407,68186.78450568736,68119.34465868039,3000
277,1979,67420.47898998398,67981.88547280917,68944.2651462824,68368.76804286608,67868.26150279147,67182.29835998424,65557.34442270425,66778.21582255118,66526.77510984552,65672.363319816,67118.21287280622,67049.1462856552,3100
278,1979,66363.93425849624,66949.02063441256,67924.03110922151,67347.45673553612,66838.0760222206,66131.60962568567,64492.849287491255,65733.29806935275,65465.724397076105,64604.95950733792,66049.64123992508,65978.94791263001,3200
279,1979,65307.38952700848,65916.15579601594,66903.79707216064,66326.14542820616,65807.89054164974,65080.92089138709,63428.35415227828,64688.3803161543,64404.6736843067,63537.55569485984,64981.06960704395,64908.74953960482,3300
280,1979,64250.84479552074,64883.29095761933,65883.56303509975,65304.83412087619,64777.70506107887,64030.23215708852,62363.85901706529,63643.46256295586,63343.62297153728,62470.15188238176,63912.49797416281,63838.55116657963,3400
281,1979,63194.30006403299,63850.42611922271,64863.32899803887,64283.52281354623,63747.51958050801,62979.543422789946,61299.36388185231,62598.54480975742,62282.57225876787,61402.74806990368,62843.92634128167,62768.35279355443,3500
282,1979,62137.75533254524,62817.56128082609,63843.09496097799,63262.21150621627,62717.33409993714,61928.854688491374,60234.86874663933,61553.62705655898,61221.52154599846,60335.3442574256,61775.35470840053,61698.154420529245,3600
283,1979,61081.21060105749,61784.69644242947,62822.8609239171,62240.90019888631,61687.14861936628,60878.1659541928,59170.373611426345,60508.70930336054,60160.47083322905,59267.940444947526,60706.78307551939,60627.956047504056,3700
284,1979,60024.66586956975,60751.83160403286,61802.62688685621,61219.58889155635,60656.96313879541,59827.47721989422,58105.87847621336,59463.791550162096,59099.42012045963,58200.53663246944,59638.211442638254,59557.75767447886,3800
285,1979,58968.121138082,59718.96676563624,60782.39284979533,60198.27758422639,59626.77765822454,58776.78848559565,57041.38334100038,58418.87379696366,58038.36940769022,57133.13281999136,58569.63980975712,58487.55930145367,3900
286,1979,12196.114629413718,11922.76823721221,11776.965890789044,11789.401248514056,11891.839347784053,12128.516532655312,12287.88929100003,12061.899810311435,12248.12895743161,12321.46530561432,12334.945919428204,12353.72402571926,4000
287,1980,100911.43698294014,99978.9819834086,100264.84407420992,100162.7338700417,99919.24751651532,99498.68644890023,99501.93609261654,98440.6439181147,99636.71588190865,99600.55952118814,99999.37387537424,100105.72146844644,0
288,1980,99862.33590949378,98948.02473931058,99238.6586166602,99131.38002285626,98876.1276952819,98444.5872447185,98429.13963450864,97374.90440768463,98573.34053809724,98533.2037745445,98935.83930833552,99054.55450065352,100
289,1980,98813.23483604744,97917.06749521258,98212.47315911046,98100.02617567084,97833.0078740485,97390.48804053674,97356.34317640075,96309.16489725457,97509.96519428588,97465.84802790084,97872.30474129676,98003.38753286064,200
290,1980,97764.13376260106,96886.1102511146,97186.28770156072,97068.6723284854,96789.8880528151,96336.388836355,96283.54671829288,95243.42538682449,96446.58985047448,96398.4922812572,96808.77017425804,96952.22056506774,300
291,1980,96715.03268915472,95855.15300701658,96160.102244011,96037.31848129995,95746.7682315817,95282.28963217324,95210.75026018498,94177.68587639442,95383.2145066631,95331.13653461354,95745.23560721928,95901.05359727483,400
